x-axis,1,2
+1.752500E-03,+53.500890E-03,-10.359076431E+00
+1.755000E-03,+52.807841E-03,-10.359076431E+00
+1.757500E-03,+53.579146E-03,-10.353344647E+00
+1.760000E-03,+53.887458E-03,-10.364441799E+00
+1.762500E-03,+53.944776E-03,-10.362714413E+00
+1.765000E-03,+54.457757E-03,-10.359076431E+00
+1.767500E-03,+54.816059E-03,-10.359076431E+00
+1.770000E-03,+54.986181E-03,-10.338975929E+00
+1.772500E-03,+54.796168E-03,-10.339525552E+00
+1.775000E-03,+54.234767E-03,-10.359076431E+00
+1.777500E-03,+53.981156E-03,-10.359076431E+00
+1.780000E-03,+53.441740E-03,-10.359076431E+00
+1.782500E-03,+53.118247E-03,-10.359076431E+00
+1.785000E-03,+53.737489E-03,-10.359076431E+00
+1.787500E-03,+53.579146E-03,-10.372345903E+00
+1.790000E-03,+53.622592E-03,-10.361248751E+00
+1.792500E-03,+54.092912E-03,-10.359076431E+00
+1.795000E-03,+55.185615E-03,-10.359076431E+00
+1.797500E-03,+54.804543E-03,-10.368158299E+00
+1.800000E-03,+54.966028E-03,-10.340991213E+00
+1.802500E-03,+53.919912E-03,-10.359076431E+00
+1.805000E-03,+54.259893E-03,-10.375067846E+00
+1.807500E-03,+53.427083E-03,-10.379176933E+00
+1.810000E-03,+53.455088E-03,-10.359076431E+00
+1.812500E-03,+53.406145E-03,-10.359076431E+00
+1.815000E-03,+53.898189E-03,-10.355569312E+00
+1.817500E-03,+53.974089E-03,-10.359783089E+00
+1.820000E-03,+54.389971E-03,-10.359076431E+00
+1.822500E-03,+54.598042E-03,-10.360463575E+00
+1.825000E-03,+54.861338E-03,-10.359076431E+00
+1.827500E-03,+54.986181E-03,-10.359076431E+00
+1.830000E-03,+54.383166E-03,-10.359076431E+00
+1.832500E-03,+53.869661E-03,-10.353501682E+00
+1.835000E-03,+53.579146E-03,-10.359076431E+00
+1.837500E-03,+53.282873E-03,-10.359076431E+00
+1.840000E-03,+53.190484E-03,-10.340310728E+00
+1.842500E-03,+53.981156E-03,-10.348738282E+00
+1.845000E-03,+54.166981E-03,-10.359076431E+00
+1.847500E-03,+54.383166E-03,-10.350832084E+00
+1.850000E-03,+54.383166E-03,-10.359076431E+00
+1.852500E-03,+55.047686E-03,-10.352925887E+00
+1.855000E-03,+54.986181E-03,-10.359076431E+00
+1.857500E-03,+54.825743E-03,-10.363133173E+00
+1.860000E-03,+54.312762E-03,-10.379176933E+00
+1.862500E-03,+53.397770E-03,-10.377213994E+00
+1.865000E-03,+53.177136E-03,-10.370042721E+00
+1.867500E-03,+53.977230E-03,-10.359076431E+00
+1.870000E-03,+53.579146E-03,-10.347848416E+00
+1.872500E-03,+53.846891E-03,-10.379176933E+00
+1.875000E-03,+54.317734E-03,-10.365855116E+00
+1.877500E-03,+54.584171E-03,-10.343294396E+00
+1.880000E-03,+54.832025E-03,-10.359076431E+00
+1.882500E-03,+54.977544E-03,-10.359076431E+00
+1.885000E-03,+54.960270E-03,-10.359076431E+00
+1.887500E-03,+54.066216E-03,-10.338975929E+00
+1.890000E-03,+53.383113E-03,-10.358579153E+00
+1.892500E-03,+52.976131E-03,-10.369676305E+00
+1.895000E-03,+53.732255E-03,-10.377580409E+00
+1.897500E-03,+53.632014E-03,-10.353789580E+00
+1.900000E-03,+54.182161E-03,-10.375486607E+00
+1.902500E-03,+54.034286E-03,-10.364389454E+00
+1.905000E-03,+54.441007E-03,-10.359076431E+00
+1.907500E-03,+54.849560E-03,-10.362295652E+00
+1.910000E-03,+55.108406E-03,-10.359076431E+00
+1.912500E-03,+54.986181E-03,-10.360201850E+00
+1.915000E-03,+54.084014E-03,-10.359076431E+00
+1.917500E-03,+53.407192E-03,-10.338975929E+00
+1.920000E-03,+53.177136E-03,-10.359076431E+00
+1.922500E-03,+53.067996E-03,-10.356014245E+00
+1.925000E-03,+53.579146E-03,-10.373235769E+00
+1.927500E-03,+53.929596E-03,-10.359076431E+00
+1.930000E-03,+53.981156E-03,-10.359076431E+00
+1.932500E-03,+54.455664E-03,-10.359076431E+00
+1.935000E-03,+55.152115E-03,-10.359076431E+00
+1.937500E-03,+55.201319E-03,-10.369833340E+00
+1.940000E-03,+54.986181E-03,-10.359076431E+00
+1.942500E-03,+54.383166E-03,-10.367739538E+00
+1.945000E-03,+53.402481E-03,-10.359076431E+00
+1.947500E-03,+53.312448E-03,-10.359076431E+00
+1.950000E-03,+53.845320E-03,-10.359076431E+00
+1.952500E-03,+53.623901E-03,-10.343451431E+00
+1.955000E-03,+53.846367E-03,-10.352454781E+00
+1.957500E-03,+54.359349E-03,-10.338975929E+00
+1.960000E-03,+54.356470E-03,-10.359076431E+00
+1.962500E-03,+55.379554E-03,-10.339551724E+00
+1.965000E-03,+54.986181E-03,-10.359076431E+00
+1.967500E-03,+54.968122E-03,-10.359076431E+00
+1.970000E-03,+54.053130E-03,-10.359076431E+00
+1.972500E-03,+53.942159E-03,-10.359076431E+00
+1.975000E-03,+53.327104E-03,-10.354286858E+00
+1.977500E-03,+53.720216E-03,-10.373183424E+00
+1.980000E-03,+53.579146E-03,-10.373157252E+00
+1.982500E-03,+53.620760E-03,-10.375251054E+00
+1.985000E-03,+54.154679E-03,-10.358160392E+00
+1.987500E-03,+54.584171E-03,-10.348895317E+00
+1.990000E-03,+54.785176E-03,-10.359076431E+00
+1.992500E-03,+55.187186E-03,-10.371351347E+00
+1.995000E-03,+54.616886E-03,-10.379176933E+00
+1.997500E-03,+54.095791E-03,-10.338975929E+00
+2.000000E-03,+53.820195E-03,-10.344341297E+00
+2.002500E-03,+53.249895E-03,-10.359076431E+00
+2.005000E-03,+53.303549E-03,-10.371717763E+00
+2.007500E-03,+53.610029E-03,-10.340520108E+00
+2.010000E-03,+53.589091E-03,-10.359076431E+00
+2.012500E-03,+54.171168E-03,-10.338975929E+00
+2.015000E-03,+53.949225E-03,-10.338975929E+00
+2.017500E-03,+54.557736E-03,-10.356433006E+00
+2.020000E-03,+55.113379E-03,-10.372817009E+00
+2.022500E-03,+54.832548E-03,-10.359076431E+00
+2.025000E-03,+54.541509E-03,-10.359076431E+00
+2.027500E-03,+53.711840E-03,-10.372345903E+00
+2.030000E-03,+53.019577E-03,-10.341148249E+00
+2.032500E-03,+53.690902E-03,-10.359076431E+00
+2.035000E-03,+53.779365E-03,-10.359076431E+00
+2.037500E-03,+53.870969E-03,-10.357139664E+00
+2.040000E-03,+53.820456E-03,-10.359076431E+00
+2.042500E-03,+54.383166E-03,-10.373052562E+00
+2.045000E-03,+54.744085E-03,-10.343085016E+00
+2.047500E-03,+55.089301E-03,-10.354182168E+00
+2.050000E-03,+55.187186E-03,-10.359076431E+00
+2.052500E-03,+54.439175E-03,-10.376376473E+00
+2.055000E-03,+53.981156E-03,-10.347272620E+00
+2.057500E-03,+53.191269E-03,-10.359076431E+00
+2.060000E-03,+53.371336E-03,-10.369466925E+00
+2.062500E-03,+54.154418E-03,-10.379176933E+00
+2.065000E-03,+54.057318E-03,-10.346592135E+00
+2.067500E-03,+53.683574E-03,-10.375695987E+00
+2.070000E-03,+54.383166E-03,-10.353554027E+00
+2.072500E-03,+54.785176E-03,-10.359076431E+00
+2.075000E-03,+55.152900E-03,-10.345833131E+00
+2.077500E-03,+55.062866E-03,-10.351407880E+00
+2.080000E-03,+54.972833E-03,-10.379176933E+00
+2.082500E-03,+53.877774E-03,-10.348738282E+00
+2.085000E-03,+53.764971E-03,-10.339734932E+00
+2.087500E-03,+53.460584E-03,-10.338975929E+00
+2.090000E-03,+53.780151E-03,-10.347534346E+00
+2.092500E-03,+53.517640E-03,-10.338975929E+00
+2.095000E-03,+54.182161E-03,-10.364023039E+00
+2.097500E-03,+54.141593E-03,-10.359076431E+00
+2.100000E-03,+54.654575E-03,-10.346016339E+00
+2.102500E-03,+54.844064E-03,-10.379176933E+00
+2.105000E-03,+54.894839E-03,-10.370042721E+00
+2.107500E-03,+54.783867E-03,-10.359076431E+00
+2.110000E-03,+54.069880E-03,-10.350203944E+00
+2.112500E-03,+53.780151E-03,-10.359076431E+00
+2.115000E-03,+53.579146E-03,-10.359076431E+00
+2.117500E-03,+53.693781E-03,-10.374858466E+00
+2.120000E-03,+53.579146E-03,-10.359076431E+00
+2.122500E-03,+54.182161E-03,-10.359076431E+00
+2.125000E-03,+54.182161E-03,-10.344158090E+00
+2.127500E-03,+54.499110E-03,-10.359076431E+00
+2.130000E-03,+55.383218E-03,-10.339970485E+00
+2.132500E-03,+55.388191E-03,-10.368577059E+00
+2.135000E-03,+54.616101E-03,-10.359076431E+00
+2.137500E-03,+54.129292E-03,-10.359076431E+00
+2.140000E-03,+53.214039E-03,-10.375486607E+00
+2.142500E-03,+53.620760E-03,-10.359076431E+00
+2.145000E-03,+53.579146E-03,-10.344760058E+00
+2.147500E-03,+53.780151E-03,-10.359076431E+00
+2.150000E-03,+53.902376E-03,-10.359076431E+00
+2.152500E-03,+54.204669E-03,-10.341226766E+00
+2.155000E-03,+54.685458E-03,-10.379176933E+00
+2.157500E-03,+54.966813E-03,-10.359076431E+00
+2.160000E-03,+55.106836E-03,-10.359076431E+00
+2.162500E-03,+54.785176E-03,-10.359076431E+00
+2.165000E-03,+53.898974E-03,-10.359076431E+00
+2.167500E-03,+53.780151E-03,-10.388965459E+00
+2.170000E-03,+53.378141E-03,-10.359076431E+00
+2.172500E-03,+53.651643E-03,-10.359076431E+00
+2.175000E-03,+53.762615E-03,-10.359076431E+00
+2.177500E-03,+53.887720E-03,-10.359076431E+00
+2.180000E-03,+53.984558E-03,-10.358736188E+00
+2.182500E-03,+54.525283E-03,-10.359076431E+00
+2.185000E-03,+55.388191E-03,-10.356642386E+00
+2.187500E-03,+55.252879E-03,-10.338975929E+00
+2.190000E-03,+54.785176E-03,-10.348031624E+00
+2.192500E-03,+54.383166E-03,-10.359076431E+00
+2.195000E-03,+53.378141E-03,-10.359076431E+00
+2.197500E-03,+53.224770E-03,-10.361458131E+00
+2.200000E-03,+53.264290E-03,-10.347691381E+00
+2.202500E-03,+53.783030E-03,-10.359076431E+00
+2.205000E-03,+53.873063E-03,-10.360594438E+00
+2.207500E-03,+54.017274E-03,-10.338975929E+00
+2.210000E-03,+54.455140E-03,-10.351878986E+00
+2.212500E-03,+54.986181E-03,-10.355176724E+00
+2.215000E-03,+55.136149E-03,-10.353972788E+00
+2.217500E-03,+54.986181E-03,-10.359076431E+00
+2.220000E-03,+54.182161E-03,-10.376167092E+00
+2.222500E-03,+53.579146E-03,-10.347063240E+00
+2.225000E-03,+53.569985E-03,-10.359992470E+00
+2.227500E-03,+53.482569E-03,-10.368995820E+00
+2.230000E-03,+53.579146E-03,-10.359076431E+00
+2.232500E-03,+54.182161E-03,-10.359076431E+00
+2.235000E-03,+54.116729E-03,-10.379176933E+00
+2.237500E-03,+54.785176E-03,-10.359076431E+00
+2.240000E-03,+54.838829E-03,-10.353711063E+00
+2.242500E-03,+55.351811E-03,-10.342613910E+00
+2.245000E-03,+55.313599E-03,-10.371717763E+00
+2.247500E-03,+54.213044E-03,-10.359076431E+00
+2.250000E-03,+54.076685E-03,-10.379176933E+00
+2.252500E-03,+53.372644E-03,-10.359076431E+00
+2.255000E-03,+53.611076E-03,-10.370723206E+00
+2.257500E-03,+53.981156E-03,-10.359076431E+00
+2.260000E-03,+54.054962E-03,-10.338975929E+00
+2.262500E-03,+54.276905E-03,-10.354339203E+00
+2.265000E-03,+54.584171E-03,-10.347508173E+00
+2.267500E-03,+54.519786E-03,-10.359076431E+00
+2.270000E-03,+55.007904E-03,-10.323220066E+00
+2.272500E-03,+54.874424E-03,-10.359076431E+00
+2.275000E-03,+54.184516E-03,-10.339054446E+00
+2.277500E-03,+54.071974E-03,-10.359076431E+00
+2.280000E-03,+53.156983E-03,-10.359076431E+00
+2.282500E-03,+53.439384E-03,-10.366064496E+00
+2.285000E-03,+53.300408E-03,-10.359076431E+00
+2.287500E-03,+54.035333E-03,-10.354182168E+00
+2.290000E-03,+53.966237E-03,-10.345178818E+00
+2.292500E-03,+54.238170E-03,-10.341776389E+00
+2.295000E-03,+55.069148E-03,-10.362583550E+00
+2.297500E-03,+54.979114E-03,-10.358369773E+00
+2.300000E-03,+55.090086E-03,-10.349366423E+00
+2.302500E-03,+54.570299E-03,-10.357689287E+00
+2.305000E-03,+53.981156E-03,-10.351460225E+00
+2.307500E-03,+53.211945E-03,-10.379176933E+00
+2.310000E-03,+53.523922E-03,-10.364598835E+00
+2.312500E-03,+53.523398E-03,-10.373602185E+00
+2.315000E-03,+54.015442E-03,-10.355647830E+00
+2.317500E-03,+53.809202E-03,-10.366744982E+00
+2.320000E-03,+54.155465E-03,-10.360411230E+00
+2.322500E-03,+54.894315E-03,-10.359076431E+00
+2.325000E-03,+54.792766E-03,-10.338975929E+00
+2.327500E-03,+54.986181E-03,-10.338975929E+00
+2.330000E-03,+54.756648E-03,-10.359076431E+00
+2.332500E-03,+54.182161E-03,-10.352925887E+00
+2.335000E-03,+53.730685E-03,-10.359076431E+00
+2.337500E-03,+53.579146E-03,-10.363133173E+00
+2.340000E-03,+53.508741E-03,-10.346016339E+00
+2.342500E-03,+53.981156E-03,-10.359076431E+00
+2.345000E-03,+54.182161E-03,-10.368210644E+00
+2.347500E-03,+54.785176E-03,-10.379176933E+00
+2.350000E-03,+54.672896E-03,-10.359076431E+00
+2.352500E-03,+55.142692E-03,-10.374727603E+00
+2.355000E-03,+55.320404E-03,-10.359076431E+00
+2.357500E-03,+54.785176E-03,-10.370539999E+00
+2.360000E-03,+54.028004E-03,-10.359076431E+00
+2.362500E-03,+53.305381E-03,-10.359076431E+00
+2.365000E-03,+53.352230E-03,-10.359076431E+00
+2.367500E-03,+53.780151E-03,-10.355988073E+00
+2.370000E-03,+53.976183E-03,-10.378679655E+00
+2.372500E-03,+54.288159E-03,-10.349575803E+00
+2.375000E-03,+54.568205E-03,-10.359076431E+00
+2.377500E-03,+54.986181E-03,-10.359076431E+00
+2.380000E-03,+54.949277E-03,-10.359076431E+00
+2.382500E-03,+55.039311E-03,-10.359076431E+00
+2.385000E-03,+54.642012E-03,-10.359076431E+00
+2.387500E-03,+53.916771E-03,-10.342195150E+00
+2.390000E-03,+53.823597E-03,-10.366954362E+00
+2.392500E-03,+53.567891E-03,-10.360201850E+00
+2.395000E-03,+53.879868E-03,-10.359076431E+00
+2.397500E-03,+53.981156E-03,-10.359076431E+00
+2.400000E-03,+54.021461E-03,-10.351041465E+00
+2.402500E-03,+53.841394E-03,-10.379176933E+00
+2.405000E-03,+54.182161E-03,-10.373235769E+00
+2.407500E-03,+54.939855E-03,-10.359076431E+00
+2.410000E-03,+55.140075E-03,-10.375329572E+00
+2.412500E-03,+55.042190E-03,-10.359076431E+00
+2.415000E-03,+54.164625E-03,-10.357322872E+00
+2.417500E-03,+53.593279E-03,-10.369833340E+00
+2.420000E-03,+53.773346E-03,-10.359416674E+00
+2.422500E-03,+53.579146E-03,-10.347639036E+00
+2.425000E-03,+54.133480E-03,-10.341409974E+00
+2.427500E-03,+54.247854E-03,-10.365645736E+00
+2.430000E-03,+54.026434E-03,-10.374649086E+00
+2.432500E-03,+54.494661E-03,-10.359076431E+00
+2.435000E-03,+54.986181E-03,-10.359076431E+00
+2.437500E-03,+55.009998E-03,-10.356694731E+00
+2.440000E-03,+54.644629E-03,-10.370461481E+00
+2.442500E-03,+54.581292E-03,-10.359076431E+00
+2.445000E-03,+53.486233E-03,-10.359076431E+00
+2.447500E-03,+53.744033E-03,-10.359076431E+00
+2.450000E-03,+53.636202E-03,-10.359076431E+00
+2.452500E-03,+53.657140E-03,-10.359076431E+00
+2.455000E-03,+53.879083E-03,-10.364180074E+00
+2.457500E-03,+54.242096E-03,-10.359076431E+00
+2.460000E-03,+54.413264E-03,-10.338975929E+00
+2.462500E-03,+55.187186E-03,-10.367163742E+00
+2.465000E-03,+55.178025E-03,-10.359076431E+00
+2.467500E-03,+54.986181E-03,-10.348895317E+00
+2.470000E-03,+53.992933E-03,-10.360254195E+00
+2.472500E-03,+53.623639E-03,-10.359076431E+00
+2.475000E-03,+53.579146E-03,-10.359076431E+00
+2.477500E-03,+53.579146E-03,-10.364808215E+00
+2.480000E-03,+53.672843E-03,-10.359076431E+00
+2.482500E-03,+54.182161E-03,-10.359076431E+00
+2.485000E-03,+54.233982E-03,-10.366535602E+00
+2.487500E-03,+54.398607E-03,-10.340520108E+00
+2.490000E-03,+54.679700E-03,-10.359076431E+00
+2.492500E-03,+54.980685E-03,-10.378627310E+00
+2.495000E-03,+55.134579E-03,-10.375983885E+00
+2.497500E-03,+54.732307E-03,-10.376533508E+00
+2.500000E-03,+54.192368E-03,-10.359076431E+00
+2.502500E-03,+53.531773E-03,-10.359076431E+00
+2.505000E-03,+53.420802E-03,-10.359076431E+00
+2.507500E-03,+53.780151E-03,-10.359076431E+00
+2.510000E-03,+53.801874E-03,-10.377004613E+00
+2.512500E-03,+54.204669E-03,-10.347900761E+00
+2.515000E-03,+54.783605E-03,-10.379019898E+00
+2.517500E-03,+54.986181E-03,-10.349994563E+00
+2.520000E-03,+55.187186E-03,-10.359076431E+00
+2.522500E-03,+54.986181E-03,-10.359076431E+00
+2.525000E-03,+54.785176E-03,-10.347194103E+00
+2.527500E-03,+53.780151E-03,-10.359076431E+00
+2.530000E-03,+53.316112E-03,-10.359076431E+00
+2.532500E-03,+53.752146E-03,-10.359076431E+00
+2.535000E-03,+53.780151E-03,-10.359076431E+00
+2.537500E-03,+53.959956E-03,-10.359783089E+00
+2.540000E-03,+53.870446E-03,-10.379176933E+00
+2.542500E-03,+54.397037E-03,-10.361850719E+00
+2.545000E-03,+54.910019E-03,-10.346592135E+00
+2.547500E-03,+55.187186E-03,-10.355595485E+00
+2.550000E-03,+54.619504E-03,-10.329920234E+00
+2.552500E-03,+54.584171E-03,-10.359076431E+00
+2.555000E-03,+54.280308E-03,-10.359076431E+00
+2.557500E-03,+53.425775E-03,-10.359076431E+00
+2.560000E-03,+53.565798E-03,-10.377842134E+00
+2.562500E-03,+53.780151E-03,-10.369414580E+00
+2.565000E-03,+53.988746E-03,-10.359076431E+00
+2.567500E-03,+53.981156E-03,-10.359076431E+00
+2.570000E-03,+54.383166E-03,-10.376324128E+00
+2.572500E-03,+54.522665E-03,-10.345126473E+00
+2.575000E-03,+54.986181E-03,-10.364023039E+00
+2.577500E-03,+54.986181E-03,-10.359076431E+00
+2.580000E-03,+54.915777E-03,-10.352036021E+00
+2.582500E-03,+53.618404E-03,-10.379176933E+00
+2.585000E-03,+53.378141E-03,-10.359076431E+00
+2.587500E-03,+53.576528E-03,-10.359076431E+00
+2.590000E-03,+53.466865E-03,-10.347848416E+00
+2.592500E-03,+53.981156E-03,-10.359076431E+00
+2.595000E-03,+54.182161E-03,-10.372398248E+00
+2.597500E-03,+54.540986E-03,-10.343294396E+00
+2.600000E-03,+54.570561E-03,-10.359076431E+00
+2.602500E-03,+55.123063E-03,-10.359076431E+00
+2.605000E-03,+54.986181E-03,-10.359076431E+00
+2.607500E-03,+54.584171E-03,-10.359076431E+00
+2.610000E-03,+53.986128E-03,-10.378679655E+00
+2.612500E-03,+53.484139E-03,-10.349575803E+00
+2.615000E-03,+53.764185E-03,-10.340572453E+00
+2.617500E-03,+53.801350E-03,-10.351669605E+00
+2.620000E-03,+53.817054E-03,-10.338975929E+00
+2.622500E-03,+54.235291E-03,-10.379176933E+00
+2.625000E-03,+54.124319E-03,-10.367608676E+00
+2.627500E-03,+54.415358E-03,-10.359076431E+00
+2.630000E-03,+55.187186E-03,-10.346853860E+00
+2.632500E-03,+55.187186E-03,-10.359076431E+00
+2.635000E-03,+54.281878E-03,-10.358919396E+00
+2.637500E-03,+54.383166E-03,-10.397340669E+00
+2.640000E-03,+53.579146E-03,-10.371141967E+00
+2.642500E-03,+53.470006E-03,-10.342038115E+00
+2.645000E-03,+53.638557E-03,-10.365017595E+00
+2.647500E-03,+53.883270E-03,-10.359076431E+00
+2.650000E-03,+54.182161E-03,-10.375329572E+00
+2.652500E-03,+54.238170E-03,-10.359076431E+00
+2.655000E-03,+54.584171E-03,-10.375669814E+00
+2.657500E-03,+55.093750E-03,-10.359076431E+00
+2.660000E-03,+55.381386E-03,-10.378836690E+00
+2.662500E-03,+54.670802E-03,-10.359076431E+00
+2.665000E-03,+54.383166E-03,-10.361510476E+00
+2.667500E-03,+53.780151E-03,-10.365645736E+00
+2.670000E-03,+53.066687E-03,-10.370121238E+00
+2.672500E-03,+53.579146E-03,-10.374701431E+00
+2.675000E-03,+54.184516E-03,-10.365698081E+00
+2.677500E-03,+54.335532E-03,-10.376795233E+00
+2.680000E-03,+54.269315E-03,-10.350360979E+00
+2.682500E-03,+54.383166E-03,-10.359076431E+00
+2.685000E-03,+54.800356E-03,-10.348267177E+00
+2.687500E-03,+55.205245E-03,-10.357270527E+00
+2.690000E-03,+54.857150E-03,-10.351878986E+00
+2.692500E-03,+54.182161E-03,-10.359076431E+00
+2.695000E-03,+54.182161E-03,-10.359076431E+00
+2.697500E-03,+53.237071E-03,-10.359076431E+00
+2.700000E-03,+53.750052E-03,-10.356066590E+00
+2.702500E-03,+53.699277E-03,-10.350989120E+00
+2.705000E-03,+54.584171E-03,-10.359076431E+00
+2.707500E-03,+54.281355E-03,-10.369257545E+00
+2.710000E-03,+54.193938E-03,-10.359076431E+00
+2.712500E-03,+54.986181E-03,-10.379176933E+00
+2.715000E-03,+55.018896E-03,-10.345519061E+00
+2.717500E-03,+54.986181E-03,-10.364808215E+00
+2.720000E-03,+54.034809E-03,-10.344341297E+00
+2.722500E-03,+53.780151E-03,-10.375538952E+00
+2.725000E-03,+53.177136E-03,-10.359076431E+00
+2.727500E-03,+53.409024E-03,-10.377632754E+00
+2.730000E-03,+53.684621E-03,-10.338975929E+00
+2.732500E-03,+54.187657E-03,-10.338975929E+00
+2.735000E-03,+53.981156E-03,-10.359076431E+00
+2.737500E-03,+54.261463E-03,-10.379176933E+00
